Pixel-X	Pixel-Y	Longitude	Latitude	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B11	B12	quality_aot	quality_wvp	quality_cloud_confidence	quality_snow_confidence	quality_scene_classification	view_zenith_mean	view_azimuth_mean	sun_zenith	sun_azimuth	view_zenith_B1	view_azimuth_B1	view_zenith_B2	view_azimuth_B2	view_zenith_B3	view_azimuth_B3	view_zenith_B4	view_azimuth_B4	view_zenith_B5	view_azimuth_B5	view_zenith_B6	view_azimuth_B6	view_zenith_B7	view_azimuth_B7	view_zenith_B8	view_azimuth_B8	view_zenith_B8A	view_azimuth_B8A	view_zenith_B9	view_azimuth_B9	view_zenith_B10	view_azimuth_B10	view_zenith_B11	view_azimuth_B11	view_zenith_B12	view_azimuth_B12	tco3	tcwv	msl	NDWI	NDVI
99.5	186.5	78.18185717415781	29.962419739917962	0.0639	0.0843	0.102	0.0546	0.0383	0.0155	0.0188	0.016	0.0158	0.0041	0.0064	0.005	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.656893	0.005537	101351.586	0.7288135	-0.5467422
100.5	186.5	78.18194934114135	29.962419739917962	0.0639	0.0853	0.1004	0.0587	0.0353	0.0162	0.0168	0.016	0.0146	0.0041	0.0067	0.0039	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.656235	0.0055369856	101351.6	0.7250859	-0.5716198
101.5	186.5	78.18204150812488	29.962419739917962	0.0639	0.0869	0.1034	0.0541	0.0353	0.0162	0.0168	0.0149	0.0146	0.0041	0.0067	0.0039	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.655577	0.005536971	101351.61	0.7480981	-0.56811595
115.5	186.5	78.18333184589434	29.962419739917962	0.0563	0.0695	0.0928	0.0677	0.0634	0.0341	0.047	0.0232	0.0316	0.0086	0.0158	0.0121	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.64699	0.0055367765	101351.76	0.6	-0.48954895
116.5	186.5	78.18342401287788	29.962419739917962	0.0563	0.0667	0.0902	0.0816	0.072	0.0464	0.039	0.0463	0.0255	0.0086	0.0092	0.007	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.646332	0.005536762	101351.77	0.3216117	-0.27599686
117.5	186.5	78.18351617986141	29.962419739917962	0.0563	0.0667	0.0902	0.0816	0.072	0.0464	0.039	0.0463	0.0255	0.0086	0.0092	0.007	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.646332	0.005536762	101351.77	0.3216117	-0.27599686
118.5	186.5	78.18360834684495	29.962419739917962	0.0563	0.0715	0.0947	0.0806	0.0776	0.0386	0.046	0.0467	0.0312	0.0086	0.0073	0.0067	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645674	0.005536747	101351.78	0.33946252	-0.26630008
119.5	186.5	78.18370051382848	29.962419739917962	0.0563	0.0702	0.0974	0.0736	0.0776	0.0386	0.046	0.0213	0.0312	0.0086	0.0073	0.0067	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645016	0.0055367327	101351.8	0.6411121	-0.55110645
120.5	186.5	78.18379268081202	29.962419739917962	0.0565	0.069	0.0984	0.0691	0.054	0.0193	0.0183	0.0168	0.0135	0.01	0.0052	0.0048	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.64436	0.0055367183	101351.81	0.7083333	-0.6088475
121.5	186.5	78.18388484779555	29.962419739917962	0.0565	0.0713	0.097	0.0659	0.054	0.0193	0.0183	0.0169	0.0135	0.01	0.0052	0.0048	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.643702	0.0055367034	101351.82	0.7032485	-0.59178746
122.5	186.5	78.18397701477909	29.962419739917962	0.0565	0.0714	0.0975	0.0612	0.0496	0.0162	0.0183	0.0181	0.0158	0.01	0.0063	0.0051	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.643044	0.005536689	101351.836	0.6868512	-0.54350567
123.5	186.5	78.18406918176262	29.962419739917962	0.0565	0.0694	0.0959	0.0608	0.0496	0.0162	0.0183	0.0154	0.0158	0.01	0.0063	0.0051	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.642385	0.0055366745	101351.84	0.7232704	-0.5958005
124.5	186.5	78.18416134874614	29.962419739917962	0.0565	0.0739	0.0977	0.0578	0.0448	0.0162	0.0183	0.0141	0.0108	0.01	0.0069	0.006	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.641727	0.0055366596	101351.86	0.7477639	-0.60778856
125.5	186.5	78.18425351572968	29.962419739917962	0.0565	0.0744	0.0999	0.0567	0.0448	0.0162	0.0183	0.0149	0.0108	0.01	0.0069	0.006	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.64107	0.005536645	101351.875	0.74041814	-0.5837989
90.5	187.5	78.18102767130601	29.96232757293443	0.0649	0.0888	0.1076	0.0459	0.0331	0.0164	0.018	0.0173	0.0144	0.0058	0.0078	0.0049	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.662119	0.005537112	101351.48	0.7229784	-0.45253164
91.5	187.5	78.18111983828955	29.96232757293443	0.0649	0.0868	0.1092	0.0466	0.0331	0.0164	0.018	0.0163	0.0144	0.0058	0.0078	0.0049	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.66146	0.0055370973	101351.484	0.740239	-0.481717
92.5	187.5	78.18121200527308	29.96232757293443	0.0649	0.0863	0.1078	0.0495	0.0335	0.0169	0.0184	0.0153	0.0145	0.0058	0.0066	0.0044	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.660803	0.0055370824	101351.5	0.75142163	-0.5277778
93.5	187.5	78.18130417225662	29.96232757293443	0.0649	0.0877	0.1092	0.0467	0.0335	0.0169	0.0184	0.0158	0.0145	0.0058	0.0066	0.0044	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.660145	0.005537068	101351.51	0.7472	-0.49440002
94.5	187.5	78.18139633924014	29.96232757293443	0.0649	0.0889	0.11	0.0502	0.0335	0.0169	0.0184	0.0158	0.0145	0.0058	0.0066	0.0044	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.659487	0.0055370536	101351.52	0.74880767	-0.52121216
95.5	187.5	78.18148850622367	29.96232757293443	0.0649	0.0864	0.1094	0.05	0.0335	0.0169	0.0184	0.0158	0.0145	0.0058	0.0066	0.0044	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65883	0.0055370387	101351.54	0.74760383	-0.51975685
96.5	187.5	78.18158067320721	29.96232757293443	0.0639	0.0874	0.1064	0.0516	0.0352	0.0172	0.0202	0.0159	0.0156	0.0041	0.0066	0.0048	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.658173	0.0055370242	101351.55	0.7399836	-0.5288889
97.5	187.5	78.18167284019074	29.96232757293443	0.0639	0.0852	0.1013	0.0552	0.0352	0.0172	0.0202	0.0159	0.0156	0.0041	0.0066	0.0048	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657515	0.00553701	101351.56	0.7286689	-0.5527426
98.5	187.5	78.18176500717428	29.96232757293443	0.0639	0.0852	0.1013	0.0552	0.0383	0.0155	0.0188	0.0159	0.0158	0.0041	0.0064	0.005	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657515	0.00553701	101351.56	0.7286689	-0.5527426
99.5	187.5	78.18185717415781	29.96232757293443	0.0639	0.0819	0.1013	0.0569	0.0383	0.0155	0.0188	0.0159	0.0158	0.0041	0.0064	0.005	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.656857	0.0055369954	101351.57	0.7286689	-0.56318676
100.5	187.5	78.18194934114135	29.96232757293443	0.0639	0.0847	0.1042	0.0565	0.0353	0.0162	0.0168	0.016	0.0146	0.0041	0.0067	0.0039	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.656199	0.0055369805	101351.586	0.73377705	-0.5586207
115.5	187.5	78.18333184589434	29.96232757293443	0.0563	0.0703	0.0926	0.0693	0.0634	0.0341	0.047	0.0205	0.0316	0.0086	0.0158	0.0121	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.646955	0.0055367714	101351.75	0.63748896	-0.54342985
116.5	187.5	78.18342401287788	29.96232757293443	0.0563	0.0703	0.0926	0.0693	0.072	0.0464	0.039	0.0205	0.0255	0.0086	0.0092	0.007	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.646955	0.0055367714	101351.75	0.63748896	-0.54342985
117.5	187.5	78.18351617986141	29.96232757293443	0.0563	0.0686	0.0915	0.0837	0.072	0.0464	0.039	0.0509	0.0255	0.0086	0.0092	0.007	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.646297	0.005536757	101351.76	0.28511235	-0.24368499
118.5	187.5	78.18360834684495	29.96232757293443	0.0563	0.07	0.0959	0.0864	0.0776	0.0386	0.046	0.0515	0.0312	0.0086	0.0073	0.0067	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645641	0.0055367425	101351.77	0.30122116	-0.25308195
119.5	187.5	78.18370051382848	29.96232757293443	0.0563	0.0738	0.0975	0.0731	0.0776	0.0386	0.046	0.0232	0.0312	0.0086	0.0073	0.0067	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.644983	0.0055367276	101351.78	0.6155758	-0.5181724
120.5	187.5	78.18379268081202	29.96232757293443	0.0565	0.0737	0.0973	0.0673	0.054	0.0193	0.0183	0.0169	0.0135	0.01	0.0052	0.0048	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.644325	0.005536713	101351.8	0.704028	-0.5985748
121.5	187.5	78.18388484779555	29.96232757293443	0.0565	0.0733	0.097	0.0658	0.054	0.0193	0.0183	0.0186	0.0135	0.01	0.0052	0.0048	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.643667	0.0055366987	101351.81	0.6782007	-0.5592417
122.5	187.5	78.18397701477909	29.96232757293443	0.0565	0.0735	0.0979	0.0637	0.0496	0.0162	0.0183	0.0179	0.0158	0.01	0.0063	0.0051	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.64301	0.005536684	101351.82	0.6908463	-0.5612745
123.5	187.5	78.18406918176262	29.96232757293443	0.0565	0.0724	0.0977	0.0609	0.0496	0.0162	0.0183	0.0148	0.0158	0.01	0.0063	0.0051	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.642353	0.0055366694	101351.836	0.7368889	-0.6089828
124.5	187.5	78.18416134874614	29.96232757293443	0.0565	0.0719	0.0982	0.059	0.0448	0.0162	0.0183	0.0141	0.0108	0.01	0.0069	0.006	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.641695	0.005536655	101351.84	0.7488869	-0.61422706
125.5	187.5	78.18425351572968	29.96232757293443	0.0565	0.076	0.0976	0.0569	0.0448	0.0162	0.0183	0.0145	0.0108	0.01	0.0069	0.006	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.641037	0.00553664	101351.86	0.74130243	-0.59383756
90.5	188.5	78.18102767130601	29.962235405950896	0.0649	0.0868	0.1096	0.0467	0.0336	0.0163	0.0172	0.0174	0.0143	0.0058	0.0072	0.0049	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.66208	0.0055371067	101351.46	0.7259843	-0.45709828
91.5	188.5	78.18111983828955	29.962235405950896	0.0649	0.0894	0.1116	0.0464	0.0336	0.0163	0.0172	0.016	0.0143	0.0058	0.0072	0.0049	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.661423	0.005537092	101351.48	0.74921626	-0.48717946
92.5	188.5	78.18121200527308	29.962235405950896	0.0649	0.0879	0.1118	0.0475	0.0346	0.0169	0.0186	0.0154	0.0147	0.0058	0.0071	0.0049	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.660767	0.005537078	101351.484	0.7578616	-0.51033384
93.5	188.5	78.18130417225662	29.962235405950896	0.0649	0.0878	0.11	0.0474	0.0346	0.0169	0.0186	0.0159	0.0147	0.0058	0.0071	0.0049	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.660109	0.005537063	101351.5	0.7474186	-0.49763033
94.5	188.5	78.18139633924014	29.962235405950896	0.0649	0.0857	0.108	0.0494	0.0346	0.0169	0.0186	0.0158	0.0147	0.0058	0.0071	0.0049	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65945	0.0055370484	101351.51	0.7447496	-0.51533747
95.5	188.5	78.18148850622367	29.962235405950896	0.0649	0.0876	0.1088	0.05	0.0346	0.0169	0.0186	0.0159	0.0147	0.0058	0.0071	0.0049	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.658792	0.005537034	101351.52	0.74498796	-0.5174507
96.5	188.5	78.18158067320721	29.962235405950896	0.0639	0.0863	0.1056	0.0521	0.0358	0.0165	0.0192	0.0159	0.016	0.0041	0.0067	0.0046	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.658134	0.005537019	101351.54	0.7382716	-0.5323529
97.5	188.5	78.18167284019074	29.962235405950896	0.0639	0.0818	0.1026	0.0564	0.0358	0.0165	0.0192	0.016	0.016	0.0041	0.0067	0.0046	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657478	0.0055370047	101351.55	0.7301855	-0.55801105
98.5	188.5	78.18176500717428	29.962235405950896	0.0639	0.0818	0.1026	0.0564	0.0358	0.0153	0.0179	0.016	0.0161	0.0041	0.0068	0.0043	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657478	0.0055370047	101351.55	0.7301855	-0.55801105
99.5	188.5	78.18185717415781	29.962235405950896	0.0639	0.0829	0.1046	0.0548	0.0358	0.0153	0.0179	0.0163	0.0161	0.0041	0.0068	0.0043	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65682	0.0055369902	101351.56	0.7303557	-0.54149085
115.5	188.5	78.18333184589434	29.962235405950896	0.0563	0.0684	0.0935	0.07	0.0634	0.0422	0.0446	0.0221	0.0306	0.0086	0.015	0.0087	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.646921	0.0055367667	101351.734	0.61764705	-0.5200869
116.5	188.5	78.18342401287788	29.962235405950896	0.0563	0.0684	0.0935	0.07	0.079	0.0386	0.0467	0.0221	0.0439	0.0086	0.0117	0.0076	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.646921	0.0055367667	101351.734	0.61764705	-0.5200869
117.5	188.5	78.18351617986141	29.962235405950896	0.0563	0.0677	0.093	0.0837	0.079	0.0386	0.0467	0.0543	0.0439	0.0086	0.0117	0.0076	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.646265	0.005536752	101351.75	0.26272914	-0.2130435
118.5	188.5	78.18360834684495	29.962235405950896	0.0563	0.0702	0.1002	0.0866	0.0732	0.0521	0.0542	0.0639	0.0361	0.0086	0.0111	0.01	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645607	0.0055367374	101351.76	0.22120656	-0.15083054
